Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2001-04-16,18.484651565551758,18.7248702107247,18.28092146143363,18.67013681916758,65857400
2001-04-17,18.6944637298584,18.886030616737784,18.25659771979828,18.402553056484987,85149200
2001-04-18,19.895553588867188,20.163137761750775,19.15665398521299,19.27524261000568,156696400
2001-04-19,20.689191818237305,20.981102531593194,19.992862194960182,20.011105889576136,159375600
2001-04-20,20.981096267700195,21.61965090751988,20.82905933822411,21.3763932122978,192919600
2001-04-23,20.753042221069336,20.819938845566607,20.342542948808322,20.710472063643724,92171200
2001-04-24,20.540185928344727,21.263880730500368,20.415514557944103,20.737832040600985,89176600
2001-04-25,21.19090461730957,21.221311534410173,20.44896377657972,20.546267303241088,76744000
2001-04-26,21.0206241607666,21.589243088544134,20.753040011170945,21.306454318672863,118737600
2001-04-27,20.409442901611328,21.187871415651344,20.132734513320564,21.142259862428695,121572400
2001-04-30,20.60100555419922,20.999341598192977,20.579720475204887,20.838182811535948,74368200
2001-05-01,21.33686065673828,21.37639174041577,20.555390985835643,20.573636993648055,83702800
2001-05-02,21.21219825744629,21.634860839557057,21.087526831118648,21.58924928553719,92864400
2001-05-03,20.83818244934082,21.33990481108618,20.71959382273368,21.057116012276946,66273400
2001-05-04,21.51322364807129,21.604446725775453,20.664857377059793,20.677020608746965,119538400
2001-05-07,21.704795837402344,21.938934057783012,21.498025476501205,21.537556571316085,109356200
2001-05-08,21.911563873291016,21.92372710733574,21.51322781789992,21.817301709319,75084000
2001-05-09,21.40680694580078,21.680473969917728,21.24260673133061,21.662227955043146,76676600
2001-05-10,21.285173416137695,21.662224409937334,21.273010181511925,21.628776094691418,64334600
2001-05-11,21.102724075317383,21.285167907689168,20.874668704877855,21.273004676211155,51128800
2001-05-14,20.895950317382812,21.041904431134935,20.76823988787501,21.0206193595503,44968000
2001-05-15,20.75912094116211,21.072318958733252,20.677022021538207,20.902036023377235,61385600
2001-05-16,21.029748916625977,21.248680143419637,20.473293205431006,20.585799046998705,91893800
2001-05-17,20.72871971130371,21.32774573788037,20.54019535525626,21.011508565274926,106984800
2001-05-18,20.70439338684082,21.041915644623103,20.448972391708306,20.582765667196792,90605400
2001-05-21,20.91724395751953,21.282131711271475,20.60100682164796,20.692229920035828,103491600
2001-05-22,21.379436492919922,21.391599728062445,21.035833799768206,21.117932737105377,83455600
2001-05-23,21.19394302368164,21.77168371015955,21.136170578963146,21.40375468895653,93637400
2001-05-24,21.808177947998047,21.826421637512656,21.06319558752525,21.266926840002807,80781600
2001-05-25,21.5618839263916,21.86291647361428,21.394642333545654,21.789939378508787,52747600
2001-05-29,21.38856315612793,21.817308591833232,21.300383741310938,21.528439231817906,71210800
2001-05-30,21.038875579833984,21.461538149323328,20.87467538220576,21.151381447170035,86501800
2001-05-31,21.035823822021484,21.400711423623555,20.79864664899026,21.130085949790615,70682600
2001-06-01,21.38856315612793,21.49802997716331,20.889882002478064,21.163549055066508,57587600
2001-06-04,21.522340774536133,21.595317828764614,21.224349783162246,21.452405107537633,43736600
2001-06-05,22.075761795043945,22.221718268751925,21.437207152357853,21.516267005612153,89454200
2001-06-06,22.00278663635254,22.343350224762016,21.756487530391016,22.163945425186604,80022800
2001-06-07,22.404159545898438,22.419364165126503,21.91764188928973,21.929805120692347,66960000
2001-06-08,22.255176544189453,22.42545723984589,21.90853237380286,22.410252612062074,51867000
2001-06-11,21.929807662963867,22.15178028207162,21.74432242239468,22.15178028207162,47345600
2001-06-12,21.917638778686523,22.01798368359253,21.531463776132696,21.59531899200956,66714600
2001-06-13,21.49498748779297,21.984546715118373,21.479782862884708,21.90852823037716,55302400
2001-06-14,20.950687408447266,21.452409693303323,20.79865049303023,21.352064772352268,71972400
2001-06-15,20.683109283447266,20.768251939090433,20.190510963819804,20.52803323758685,108354400
2001-06-18,20.336462020874023,20.664862396497476,20.07191920709385,20.66182100786213,56846800
2001-06-19,20.470252990722656,20.935485644164153,20.327337899555758,20.74087855148143,63457400
2001-06-20,21.105783462524414,21.16051457100227,20.403370745009983,20.41553398686101,64108400
2001-06-21,21.236515045166016,21.45240950467115,20.956767680034318,21.02670568126684,69603800
2001-06-22,20.929407119750977,21.470658291238752,20.853388644656633,21.285173026416572,51092000
2001-06-25,20.935487747192383,21.227398415539714,20.607087375339226,21.011506222904703,49215600
2001-06-26,21.327743530273438,21.349028610846574,20.585802459038785,20.6222921628355,63077000
2001-06-27,21.631811141967773,21.75039974493008,21.09056011923743,21.242597027640297,69199800
2001-06-28,22.118330001831055,23.15522288774018,21.446327108104583,21.756483717454795,128975600
2001-06-29,22.1973934173584,22.322064822706338,21.710875669451017,22.07576340040665,94283800
2001-07-02,21.467620849609375,22.243010366091443,21.330788497242033,21.908529478160027,72810200
2001-07-03,21.4280948638916,21.52843983932237,21.263894627705017,21.376402841360775,28037400
2001-07-05,20.832096099853516,21.504098900506996,20.810811027249972,21.35206200479628,49242600
2001-07-06,20.087116241455078,20.798650201998015,19.96852763468112,20.768243283319933,67467800
2001-07-09,19.974611282348633,20.34558173815387,19.776962822463958,20.129687270346462,66476600
2001-07-10,19.60668182373047,20.144891488788474,19.56715074060186,20.03846611094076,66562600
2001-07-11,20.22091293334961,20.296931403023855,19.521542084386706,19.524583472745558,73822600
2001-07-12,21.77168846130371,21.908523093695614,21.38551567011661,21.498021516419406,128078000
2001-07-13,21.6926212310791,21.893311029063568,21.570993581281055,21.71086723446778,58934600
2001-07-16,21.643985748291016,21.941979266130403,21.33078992356105,21.726084701221065,55990800
2001-07-17,21.838592529296875,21.896367326220773,21.327748164639043,21.485867928883295,63241000
2001-07-18,21.458499908447266,21.74128879253074,21.245649058018962,21.46762175633701,57590800
2001-07-19,22.066646575927734,22.19739846791833,21.656147205227082,21.656147205227082,76549400
2001-07-20,21.035823822021484,21.102720423624916,20.658772991046174,20.686138517211873,124203600
2001-07-23,20.400320053100586,21.054079505131035,20.175305981204097,21.054079505131035,79999400
2001-07-24,20.166189193725586,20.673992257403146,19.97766246354259,20.37295962299379,67530200
2001-07-25,20.51890754699707,20.53106846133964,19.950288525643618,20.147937022256297,74065400
2001-07-26,20.2482852935791,20.470260320600556,19.916845767639266,20.409446452323635,77974000
2001-07-27,19.90772247314453,20.14489979005473,19.78001196710061,20.084085926195776,65396000
2001-07-30,20.008058547973633,20.336456514783624,19.928998704158648,19.96244701039194,42196400
2001-07-31,20.12664222717285,20.491529798711316,20.02325594596784,20.071908859452222,59031600
2001-08-01,20.211795806884766,20.315179836226314,19.99590358099495,20.312140767057535,55679000
2001-08-02,20.509782791137695,20.53715064737015,20.147936442417034,20.4368057076839,54198400
2001-08-03,20.33949851989746,20.4824135927046,20.068872993904925,20.4641699050779,43260400
2001-08-06,20.108409881591797,20.409444768456872,19.9715775293078,20.230039928011003,27831600
2001-08-07,20.175296783447266,20.388149841900624,20.06583002650532,20.081034644930224,31347800
2001-08-08,19.72223663330078,20.445931800997464,19.60972843634746,20.223959116070812,54996400
2001-08-09,19.767839431762695,19.932039570824074,19.551947300746566,19.758717588464695,45536200
2001-08-10,19.922916412353516,20.026302721375977,19.12624445882977,19.69486103880602,51756400
2001-08-13,20.017181396484375,20.065832004421317,19.688781093287684,19.837776624962387,32675400
2001-08-14,19.670541763305664,20.0962433766904,19.59756235538274,19.99285936198262,36481200
2001-08-15,19.217470169067383,19.780007564144775,19.217470169067383,19.676621234717725,39503000
2001-08-16,19.64925765991211,19.67662319931941,19.0654351269406,19.108005290396342,43905600
2001-08-17,18.816085815429688,19.500250659907366,18.70053745434061,19.393825300976253,52234200
2001-08-20,19.065433502197266,19.080636965000124,18.57891457285683,18.749196372118462,48371200
2001-08-21,18.481616973876953,19.217476642122605,18.460331887104786,19.065439645207,47111800
2001-08-22,18.44512367248535,18.59412040149591,17.964687489048114,18.588038783990385,78107200
2001-08-23,17.97684669494629,18.709664668128045,17.940358155686752,18.448160956876922,51813200
2001-08-24,18.867786407470703,18.93772326951887,18.010298050254143,18.1228050752925,63399000
2001-08-27,18.946847915649414,19.266125325658617,18.721832686148144,18.822177644695344,44562800
2001-08-28,18.469446182250977,19.14144911319528,18.42079441258871,18.955963878873618,47422800
2001-08-29,18.32044792175293,18.639725205411818,18.104555784797352,18.56370674930496,48170000
2001-08-30,17.313962936401367,18.141044100048074,17.186252488458635,17.952518655963747,97632000
2001-08-31,17.347415924072266,17.65453121549561,17.119360496954883,17.286600911517652,57900800
2001-09-04,17.058544158935547,17.9646853396965,17.04942231374359,17.389984733657563,67189200
2001-09-05,17.55722427368164,17.75487157643279,16.842650043874574,17.082868659169492,89470600
2001-09-06,17.034210205078125,17.754864608177844,16.997721682882357,17.198410294882883,112356800
2001-09-07,16.84569549560547,17.44168009559268,16.818328796629018,17.061587698669722,89863800
2001-09-10,17.50857162475586,17.621078616662444,16.632838672742068,16.699734126334025,84471800
2001-09-17,16.088546752929688,16.754468041840497,16.055098445093822,16.42606889934669,127502000
2001-09-18,16.51729965209961,16.724070065708023,16.167614086745612,16.240592357410453,83182600
2001-09-19,16.380456924438477,16.63283876053221,15.386135359498029,16.559860530833536,126950200
2001-09-20,15.434795379638672,15.997332962853315,15.407428673861201,15.91827307507385,117983200
2001-09-21,15.115513801574707,15.386139396130918,14.443510738246383,14.57122122378755,184976600
2001-09-24,15.814887046813965,15.948680339175622,15.16416892107373,15.401347412101137,85580200
2001-09-25,15.598984718322754,16.11591037751598,15.252340793907713,15.893936656793182,84940600
2001-09-26,15.28579330444336,15.751025945848097,15.066859750864785,15.662844246773421,58524400
2001-09-27,15.191520690917969,15.410454110498378,14.595536559781332,15.234090820292153,81191200
2001-09-28,15.559467315673828,15.687179009456358,14.893545617941015,15.088152808514057,116641200
2001-10-01,15.747987747192383,15.963879940379059,15.328365435402164,15.489524233140122,69999600
2001-10-02,16.131118774414062,16.283155711326447,15.67804935198703,15.699334430358782,80860800
2001-10-03,17.098072052001953,17.310923974083245,15.933469836533051,15.957795140798241,97199200
2001-10-04,17.16193389892578,17.757919742577787,17.091997027262302,17.307889260651752,101778000
2001-10-05,17.551143646240234,17.6362839562243,16.70581752302091,17.07678800500816,80844400
2001-10-08,17.64845085144043,17.833936130925636,17.25315498169079,17.27139867478772,60605800
2001-10-09,16.59027671813965,17.505538884900105,16.47776851070268,17.484253799158015,99477600
2001-10-10,16.879138946533203,16.952117181098757,16.115914091448143,16.298357937937496,86349200
2001-10-11,17.125446319580078,17.283564927070184,16.59939847771212,16.95516447460223,83742600
2001-10-12,17.14368438720703,17.222743079671115,16.58722867196663,16.93691407159363,63307000
2001-10-15,17.654531478881836,17.788323580538105,16.982527262055136,16.99773188538304,68437000
2001-10-16,17.77311897277832,17.912992682769534,17.39606684155219,17.596755561089534,66169000
2001-10-17,17.037260055541992,18.03158183663128,17.02205659270176,17.976848442446556,73710600
2001-10-18,17.25619125366211,17.508573109830735,16.87609893529951,17.131521019637166,78348000
2001-10-19,17.60587501525879,17.6393221618103,16.91562729003024,17.45383810203531,91219600
2001-10-22,18.293075561523438,18.299157175321042,17.475117644907876,17.605869441683307,72323600
2001-10-23,18.37518882751465,18.682303005570606,18.061993031285787,18.387352063860444,80325000
2001-10-24,18.645809173583984,18.737031100431516,18.128883374848346,18.396468698890864,79141400
2001-10-25,19.02286148071289,19.03502355379503,18.113680110700066,18.42991720983059,75318200
2001-10-26,18.913393020629883,19.348218703261146,18.876904484730304,18.949881556529462,64509400
2001-10-29,18.134965896606445,18.91339544179447,18.10455897278925,18.882987358027485,55129400
2001-10-30,17.903867721557617,18.10455640616964,17.694056033133936,17.916029793390447,57395600
2001-10-31,17.681896209716797,18.466406200248866,17.666691588080504,18.031580468305787,64700000
2001-11-01,18.80392074584961,18.928590936948,18.12279503549178,18.26875145624291,109671200
2001-11-02,18.67013931274414,19.16273874259981,18.399512547255878,18.831298120547856,83360000
2001-11-05,19.23875617980957,19.46985183808766,18.7765637033035,18.81001201856938,66401600
2001-11-06,19.697904586791992,19.74655751870244,18.90123138595432,19.065431551302847,68612000
2001-11-07,19.53675079345703,19.780010875265553,19.469854154964686,19.527628946371728,58899000
2001-11-08,19.58843421936035,20.087115080537494,19.357338634893942,19.60059745010846,74227800
2001-11-09,19.828651428222656,19.962444637250453,19.433355735989363,19.564106397617387,48013600
2001-11-12,20.005022048950195,20.202670546839027,19.354304092134466,19.67358029343205,57752800
2001-11-13,20.6466121673584,20.661814465922184,20.25131528631494,20.312131440267276,60159600
2001-11-14,20.053674697875977,20.78041120289426,20.00502407556386,20.746965204998414,88625600
2001-11-15,20.105365753173828,20.38815455398175,19.90163449072971,20.0992829764384,77922000
2001-11-16,19.99286460876465,20.254368422699457,19.749604491648412,20.178349926088185,59249000
2001-11-19,20.233078002929688,20.36382987543041,19.977654715298126,20.14489629171759,56005000
2001-11-20,19.886436462402344,20.61621439421437,19.773928267614206,20.205712712638793,65921800
2001-11-21,19.475933074951172,19.643172318153407,19.30260989501382,19.57019523602697,50785200
2001-11-23,19.676618576049805,19.707025497102286,19.345178032799133,19.57627364866718,15754600
